cira,mis,-1,2,100,100,15,100,500,500,0.3,0.9795918367346939,0.9375,400,2
cira,mfid,200,-1,-1,-1,15,100,500,500,0.3,0.9591836734693877,0.8749999999999999,200,2
cira,fixed,-1,-1,-1,-1,15,100,500,500,0.3,0.9801980198019802,0.9310344827586207,1500,2
cira,cas,-1,2,20,20,15,100,500,500,0.3,0.9326424870466321,0.8059701492537312,100,3
cira,fcn,-1,2,100,100,15,100,500,500,0.3,0.9751243781094527,0.9152542372881356,1000,3
cira,mis,-1,2,100,100,15,100,500,500,0.3,0.9591836734693877,0.8749999999999999,300,3
cira,mfid,200,-1,-1,-1,15,100,500,500,0.3,0.97,0.9,300,3
cira,fixed,-1,-1,-1,-1,15,100,500,500,0.3,0.9801980198019802,0.9310344827586207,1500,3
cira,cas,-1,2,20,20,15,100,500,500,0.3,0.9702970297029702,0.896551724137931,100,4
cira,fcn,-1,2,100,100,15,100,500,500,0.3,0.9430051813471503,0.835820895522388,5900,4
cira,mis,-1,2,100,100,15,100,500,500,0.3,0.9637305699481865,0.8955223880597014,200,4
cira,mfid,200,-1,-1,-1,15,100,500,500,0.3,0.9644670050761421,0.888888888888889,300,4
cira,fixed,-1,-1,-1,-1,15,100,500,500,0.3,0.9611650485436893,0.8518518518518519,1500,4
cira,cas,-1,2,20,20,15,100,500,500,0.3,0.9847715736040609,0.9523809523809523,6000,5
cira,fcn,-1,2,100,100,15,100,500,500,0.3,0.9644670050761421,0.888888888888889,500,5
cira,mis,-1,2,100,100,15,100,500,500,0.3,0.98,0.9333333333333333,1600,5
cira,mfid,200,-1,-1,-1,15,100,500,500,0.3,0.99009900990099,0.9655172413793104,1900,5
cira,fixed,-1,-1,-1,-1,15,100,500,500,0.3,0.9751243781094527,0.9152542372881356,1500,5
cira,cas,-1,2,20,20,15,100,500,500,0.4,0.98,0.9500000000000001,1300,1
cira,fcn,-1,2,100,100,15,100,500,500,0.4,0.9797979797979798,0.951219512195122,4800,1
cira,mis,-1,2,100,100,15,100,500,500,0.4,0.9748743718592964,0.9382716049382716,700,1
cira,mfid,200,-1,-1,-1,15,100,500,500,0.4,0.9748743718592964,0.9382716049382716,1700,1
cira,fixed,-1,-1,-1,-1,15,100,500,500,0.4,0.9748743718592964,0.9382716049382716,1500,1
cira,cas,-1,2,20,20,15,100,500,500,0.4,0.9696969696969697,0.9268292682926829,1300,2
cira,fcn,-1,2,100,100,15,100,500,500,0.4,0.9696969696969697,0.9268292682926829,200,2
cira,mis,-1,2,100,100,15,100,500,500,0.4,0.9748743718592964,0.9382716049382716,300,2
cira,mfid,200,-1,-1,-1,15,100,500,500,0.4,0.9591836734693877,0.9047619047619048,700,2
cira,fixed,-1,-1,-1,-1,15,100,500,500,0.4,0.9696969696969697,0.9268292682926829,1500,2
